temperature,humidity,pressure,cloudcover
-0.700709608926458,0.1757614248533624,-1.1302806145533733,1.3975013298062116
-0.700709608926458,0.6414220000732678,-1.2433086760087106,1.3975013298062116
-0.8008404143543151,0.7796540166408222,-1.4693647989193852,1.3207588509621628
-0.9008396833517265,0.11156968837328927,-1.5823928603747226,0.8582027213917798
-1.0007017070055324,0.04796691935602805,-1.5823928603747226,0.5113043592573785
-1.0007017070055324,-0.3211589716363023,-1.5823928603747226,1.1707440559529756
-0.8008404143543151,-0.9935371673241657,-1.9214770447407346,1.0830331404914517
-0.700709608926458,-1.1474899582670108,-2.3735892905620837,1.2129601034535222
-0.700709608926458,-0.9935371673241657,-2.5996454134727585,1.1127796793918883
-1.0007017070055324,-0.4975890194791527,-2.5996454134727585,0.5113043592573785
-1.0007017070055324,0.1757614248533624,-2.1475331676514093,-0.1142930003563507
-0.6004525132476153,0.43837644805484105,-1.8084489832853972,-0.5944277851615788
-0.6004525132476153,0.573164599425287,-1.2433086760087106,-1.2203245448454536
-0.5000739650943715,0.30590341415002653,-0.7911964301873613,-0.5944277851615788
-0.19825278035808155,-0.7242468818875084,-0.5651403072766866,-0.0795061698691918
0.003494540291901288,-0.9935371673241657,-0.7911964301873613,-0.8496782287785318
-0.09743011351314552,-0.6121525369211227,-0.7911964301873613,-0.1142930003563507
-0.3995784399661533,-0.2611362396691188,-0.7911964301873613,0.3745087544555903
-0.5000739650943715,-0.3211589716363023,-1.0172525530980359,0.11031531262262993
-0.19825278035808155,-0.13928600392741558,-1.0172525530980359,0.5750451918337718
-0.19825278035808155,-0.13928600392741558,-0.9042244916426986,0.8923067491176552
-0.19825278035808155,0.43837644805484105,-0.9042244916426986,1.3975013298062116
-0.19825278035808155,0.849624941972832,-0.9042244916426986,1.3076406628291526
-0.19825278035808155,1.1351662630640151,-1.0172525530980359,1.199003045191581
-0.19825278035808155,1.0629357987667956,-1.1302806145533733,1.3975013298062116
-0.29897009050064477,0.9912675998934362,-1.1302806145533733,1.2129601034535222
-0.29897009050064477,0.7102524254385837,-1.1302806145533733,1.0062531611575647
-0.29897009050064477,0.7102524254385837,-1.0172525530980359,1.3975013298062116
-0.700709608926458,-0.13928600392741558,-0.5651403072766866,1.3975013298062116
-0.8008404143543151,-0.43938779961359725,-0.11302806145533732,1.3975013298062116
-0.9008396833517265,-0.9409413727223457,0.11302806145533732,1.3975013298062116
-0.8008404143543151,-1.3436937811386476,0.22605612291067465,1.3975013298062116
-0.8008404143543151,-1.0968145625087242,0.11302806145533732,1.3975013298062116
-0.9008396833517265,-0.43938779961359725,-0.11302806145533732,1.3975013298062116
-0.9008396833517265,0.30590341415002653,-0.4521122458213493,1.3975013298062116
-0.9008396833517265,1.0629357987667956,-1.0172525530980359,1.3975013298062116
-0.8008404143543151,1.4296770044745923,-1.4693647989193852,1.3975013298062116
-0.6004525132476153,1.5802626985951085,-1.9214770447407346,1.3975013298062116
-0.3995784399661533,1.6563825260459057,-2.3735892905620837,1.3975013298062116
-0.19825278035808155,1.6563825260459057,-2.9387295978387704,1.3975013298062116
-0.8008404143543151,-1.4378491258068338,-2.7126734749280956,0.9584002004712097
-1.0007017070055324,-1.2468981032408748,-1.5823928603747226,0.30065142775011605
-1.1004202492192094,-1.1474899582670108,-0.7911964301873613,-0.5402740569768735
-1.1999884696678482,-1.0968145625087242,-0.11302806145533732,-0.3490206927830167
-1.1999884696678482,-0.9935371673241657,0.4521122458213493,-0.8496782287785318
-1.1999884696678482,-1.2956242106247875,0.7911964301873613,0.050265814354501254
-0.9008396833517265,-1.7041725561277032,0.9042244916426986,0.7326066201333526
-0.700709608926458,-1.8679389745370425,0.7911964301873613,0.4445800127397314
-0.700709608926458,-1.661490084238865,0.9042244916426986,0.7876870760213159
-0.9008396833517265,-1.0968145625087242,1.2433086760087106,0.8233434703429193
-1.0007017070055324,-0.6685096768435196,1.3563367374640478,0.3745087544555903
-1.0007017070055324,-0.4975890194791527,1.4693647989193852,0.22246964752218457
-1.1004202492192094,-0.5551781166384631,1.8084489832853972,-0.012869479890645139
-1.0007017070055324,-0.6121525369211227,2.0345051061960717,-0.5402740569768735
-0.700709608926458,-1.1975188992557815,2.1475331676514093,-0.7786947110601189
-0.3995784399661533,-1.661490084238865,1.8084489832853972,-1.1092846938691845
-0.6004525132476153,-1.3911032903268155,1.8084489832853972,0.3257220877157961
-0.9008396833517265,-0.9935371673241657,1.8084489832853972,1.3975013298062116
-1.0007017070055324,-0.8877115383960729,1.4693647989193852,1.3975013298062116
-0.700709608926458,-0.6685096768435196,1.2433086760087106,1.2405404675412839
-0.700709608926458,-0.9409413727223457,0.9042244916426986,1.0527472107954878
-0.700709608926458,-0.6685096768435196,0.7911964301873613,1.3975013298062116
-0.6004525132476153,-0.43938779961359725,0.6781683687320239,1.3975013298062116
-0.5000739650943715,-0.015044742359108701,0.4521122458213493,1.2405404675412839
-0.6004525132476153,0.7796540166408222,0.4521122458213493,0.9745081522918629
-0.8008404143543151,1.3552143062606223,0.4521122458213493,1.2268051924068248
-0.9008396833517265,1.5802626985951085,0.22605612291067465,1.3975013298062116
-0.5000739650943715,1.5802626985951085,-0.11302806145533732,1.3975013298062116
-0.3995784399661533,1.6563825260459057,-0.22605612291067465,1.3975013298062116
-0.3995784399661533,1.6563825260459057,-0.4521122458213493,1.3975013298062116
-0.3995784399661533,1.5046936667803845,-0.7911964301873613,1.3975013298062116
-0.3995784399661533,1.4296770044745923,-0.9042244916426986,1.2944243143178957
-0.3995784399661533,1.2813071879216862,-0.9042244916426986,1.1849317941596427
-0.5000739650943715,0.7102524254385837,-0.22605612291067465,1.1564374620846396
-0.5000739650943715,-0.5551781166384631,-0.11302806145533732,0.3257220877157961
-0.700709608926458,-0.9935371673241657,0.22605612291067465,0.3257220877157961
-0.8008404143543151,-0.8338506031467016,0.5651403072766866,0.7326066201333526
-0.9008396833517265,-0.9409413727223457,0.9042244916426986,-0.306248416913021
-0.700709608926458,-1.5293348623106835,0.9042244916426986,0.4445800127397314
-0.6004525132476153,-1.661490084238865,0.6781683687320239,0.9090877152650574
-0.700709608926458,-1.045495919968087,0.5651403072766866,1.0218975195241418
-0.9008396833517265,-0.13928600392741558,0.4521122458213493,1.2405404675412839
-1.0007017070055324,0.1757614248533624,-0.22605612291067465,1.3975013298062116
-0.700709608926458,0.849624941972832,-1.0172525530980359,1.3207588509621628
-0.3995784399661533,1.1351662630640151,-1.5823928603747226,1.1849317941596427
-0.19825278035808155,1.2813071879216862,-1.8084489832853972,1.1274578429089697
-0.09743011351314552,0.9912675998934362,-1.8084489832853972,1.0679590825927043
0.003494540291901288,0.1757614248533624,-1.8084489832853972,1.2541680191905846
-0.09743011351314552,-0.43938779961359725,-1.2433086760087106,0.9256940774776348
-0.5000739650943715,-0.6685096768435196,-0.5651403072766866,1.0679590825927043
-0.8008404143543151,-0.8877115383960729,-0.11302806145533732,0.9745081522918629
-1.0007017070055324,-0.7242468818875084,0.22605612291067465,-0.5402740569768735
-1.1999884696678482,-0.7242468818875084,0.5651403072766866,-0.9271839021100634
-1.3986429853910491,-1.3436937811386476,1.0172525530980359,-1.352961931253264
-1.2993988309150688,-1.8679389745370425,1.4693647989193852,-1.2203245448454536
-1.1999884696678482,-2.0203329505160297,1.6954209218300598,-0.9271839021100634
-1.2993988309150688,-2.0566154062130177,1.8084489832853972,-1.7663258749706365
-1.497711636445961,-1.9455778455624175,2.2605612291067465,-1.7663258749706365
-1.5965943655726158,-1.828051135706949,2.5996454134727585,-1.7663258749706365
-1.5965943655726158,-1.787457634481812,2.5996454134727585,-1.7663258749706365
-1.497711636445961,-1.7461632344705615,2.5996454134727585,-1.7663258749706365
-1.497711636445961,-1.787457634481812,2.7126734749280956,-1.7663258749706365
-1.3986429853910491,-1.9455778455624175,2.5996454134727585,-1.0128898246168814
-1.2993988309150688,-1.9833185584664799,2.0345051061960717,0.4445800127397314
-1.1999884696678482,-1.8679389745370425,1.8084489832853972,1.3722842930432477
-1.2993988309150688,-1.4378491258068338,1.8084489832853972,1.3975013298062116
-1.2993988309150688,-1.1975188992557815,1.4693647989193852,1.3975013298062116
-1.2993988309150688,-1.2468981032408748,1.2433086760087106,0.9584002004712097
-1.1999884696678482,-1.0968145625087242,0.9042244916426986,0.35033459480617446
-1.1999884696678482,-0.7793614446913095,0.7911964301873613,1.3595417187734407
-0.9008396833517265,-0.8877115383960729,0.6781683687320239,1.2944243143178957
-0.6004525132476153,-1.2956242106247875,0.4521122458213493,0.9256940774776348
-0.5000739650943715,-1.045495919968087,0.22605612291067465,0.46717402099149463
-0.700709608926458,-0.38057696353803055,0.4521122458213493,0.4445800127397314
-0.8008404143543151,-0.3211589716363023,0.4521122458213493,0.7695458185568984
-0.9008396833517265,0.04796691935602805,0.5651403072766866,0.7876870760213159
-1.0007017070055324,0.573164599425287,0.6781683687320239,-0.1142930003563507
-0.9008396833517265,-0.13928600392741558,1.0172525530980359,-1.0128898246168814
-0.6004525132476153,-1.1474899582670108,1.2433086760087106,-0.4401653064912043
-0.3995784399661533,-1.7041725561277032,1.0172525530980359,0.16762135668620093
-0.3995784399661533,-1.5740670617331094,1.0172525530980359,-0.3935943268318231
-0.5000739650943715,-1.1474899582670108,1.3563367374640478,-0.5402740569768735
-0.6004525132476153,-0.9409413727223457,1.2433086760087106,-0.0795061698691918
-0.700709608926458,-0.3211589716363023,1.0172525530980359,0.35033459480617446
-0.8008404143543151,0.7102524254385837,0.9042244916426986,1.1127796793918883
-0.700709608926458,1.2079572869484871,0.9042244916426986,1.3337806296391477
-0.3995784399661533,0.3718495576381758,0.5651403072766866,1.1420095666681243
-0.09743011351314552,-0.3211589716363023,0.11302806145533732,1.0979723761487359
-0.19825278035808155,0.2405400238177213,-0.11302806145533732,1.34670770070105
-0.5000739650943715,0.6414220000732678,-0.11302806145533732,1.3975013298062116
-0.6004525132476153,0.11156968837328927,0.11302806145533732,1.3076406628291526
-0.5000739650943715,-0.2611362396691188,0.4521122458213493,0.9745081522918629
-0.8008404143543151,-0.8338506031467016,0.7911964301873613,0.5113043592573785
-0.9008396833517265,-1.1975188992557815,1.2433086760087106,-0.0795061698691918
-0.700709608926458,-1.7461632344705615,1.3563367374640478,-0.22546286791254772
-0.5000739650943715,-2.0566154062130177,1.3563367374640478,-0.4401653064912043
-0.6004525132476153,-2.0203329505160297,1.4693647989193852,-0.8496782287785318
-0.700709608926458,-1.9071162361142913,1.8084489832853972,-0.9271839021100634
-0.9008396833517265,-1.7461632344705615,1.8084489832853972,-1.0128898246168814
-1.1004202492192094,-1.618120174855886,1.8084489832853972,-0.1501564615204505
-1.1999884696678482,-1.4378491258068338,1.8084489832853972,0.4894110061192068
-1.1999884696678482,-1.5293348623106835,2.0345051061960717,0.7137955835314107
-1.1004202492192094,-1.8679389745370425,2.0345051061960717,1.3975013298062116
-0.9008396833517265,-2.0203329505160297,1.8084489832853972,1.3975013298062116
-0.9008396833517265,-1.828051135706949,1.6954209218300598,1.281108003464303
-1.1004202492192094,-1.2956242106247875,1.8084489832853972,1.0527472107954878
-1.2993988309150688,-1.045495919968087,1.8084489832853972,0.6947476630715016
-1.5965943655726158,-1.5293348623106835,2.0345051061960717,-1.7663258749706365
-1.6952794148041654,-1.4378491258068338,2.0345051061960717,-1.7663258749706365
-1.5965943655726158,-1.661490084238865,2.2605612291067465,-1.7663258749706365
-1.3986429853910491,-2.0203329505160297,2.2605612291067465,-1.5215381834492392
-1.0007017070055324,-2.3197773944569113,2.0345051061960717,-1.352961931253264
-0.9008396833517265,-2.349180974586251,1.8084489832853972,-1.5215381834492392
-1.1004202492192094,-2.1943061386114904,1.8084489832853972,-1.7663258749706365
-1.2993988309150688,-2.0566154062130177,1.8084489832853972,-1.7663258749706365
-1.1004202492192094,-1.9455778455624175,1.6954209218300598,-1.7663258749706365
-1.1999884696678482,-1.9455778455624175,1.6954209218300598,-1.7663258749706365
-1.1004202492192094,-2.1269610153956795,1.6954209218300598,-1.7663258749706365
-0.8008404143543151,-2.3777825018618843,1.4693647989193852,-1.7663258749706365
-0.5000739650943715,-2.3777825018618843,1.2433086760087106,-1.7663258749706365
-0.3995784399661533,-2.2585975426009264,1.0172525530980359,-1.7663258749706365
-0.5000739650943715,-1.9071162361142913,1.0172525530980359,-1.7663258749706365
-0.700709608926458,-1.661490084238865,1.0172525530980359,-1.7663258749706365
-0.700709608926458,-1.5740670617331094,1.0172525530980359,-1.7663258749706365
-0.8008404143543151,-1.618120174855886,1.0172525530980359,-1.7663258749706365
-0.700709608926458,-1.7461632344705615,1.0172525530980359,-1.7663258749706365
-0.29897009050064477,-2.0921601065311166,0.9042244916426986,-1.7663258749706365
-0.09743011351314552,-2.2268370541721585,0.6781683687320239,-1.1092846938691845
-0.29897009050064477,-1.8679389745370425,0.4521122458213493,-0.5402740569768735
-0.5000739650943715,-1.2468981032408748,0.5651403072766866,-0.4889658127571535
-0.5000739650943715,-0.9409413727223457,0.4521122458213493,-1.352961931253264
-0.6004525132476153,-0.5551781166384631,0.22605612291067465,-0.6518432523986848
-0.9008396833517265,-0.07746312103051242,0.22605612291067465,-0.04572073464467016
-0.8008404143543151,-0.3211589716363023,0.22605612291067465,-0.3935943268318231
-0.3995784399661533,-1.0968145625087242,0.11302806145533732,0.16762135668620093
-0.19825278035808155,-1.2468981032408748,-0.11302806145533732,0.6559113084105709
-0.29897009050064477,-0.8338506031467016,-0.22605612291067465,0.7695458185568984
-0.3995784399661533,-0.38057696353803055,-0.22605612291067465,1.0218975195241418
-0.5000739650943715,-0.015044742359108701,-0.4521122458213493,0.6947476630715016
-0.6004525132476153,0.573164599425287,-0.5651403072766866,1.3975013298062116
-0.6004525132476153,1.1351662630640151,-0.7911964301873613,1.3975013298062116
-0.6004525132476153,1.3552143062606223,-0.9042244916426986,1.3975013298062116
-0.5000739650943715,1.5046936667803845,-0.9042244916426986,1.3975013298062116
-0.3995784399661533,1.4296770044745923,-1.1302806145533733,1.3975013298062116
-0.29897009050064477,1.4296770044745923,-1.1302806145533733,1.3975013298062116
-0.3995784399661533,1.6563825260459057,-1.0172525530980359,1.3975013298062116
-0.3995784399661533,1.6563825260459057,-0.9042244916426986,1.3975013298062116
-0.3995784399661533,1.6563825260459057,-0.9042244916426986,1.3975013298062116
-0.3995784399661533,1.6563825260459057,-0.9042244916426986,1.3975013298062116
-0.3995784399661533,1.5802626985951085,-0.7911964301873613,1.3722842930432477
-0.3995784399661533,1.3552143062606223,-0.9042244916426986,1.3207588509621628
-0.29897009050064477,1.2079572869484871,-1.2433086760087106,1.34670770070105
-0.19825278035808155,1.2813071879216862,-1.9214770447407346,1.3975013298062116
-0.3995784399661533,1.2813071879216862,-2.3735892905620837,1.3975013298062116
-0.6004525132476153,0.7102524254385837,-2.3735892905620837,1.3975013298062116
-0.700709608926458,0.04796691935602805,-2.5996454134727585,1.34670770070105
-1.0007017070055324,-0.8877115383960729,-2.1475331676514093,0.8056176798963542
-1.1999884696678482,-1.3911032903268155,-1.9214770447407346,-0.7130426106446829
-0.9008396833517265,-1.828051135706949,-1.5823928603747226,-0.306248416913021
-0.8008404143543151,-2.0921601065311166,-1.4693647989193852,-0.306248416913021
-0.9008396833517265,-1.9455778455624175,-1.0172525530980359,0.27510134957424703
-1.1004202492192094,-1.661490084238865,-0.5651403072766866,0.7326066201333526
-1.1999884696678482,-1.661490084238865,-0.22605612291067465,0.6559113084105709
-1.2993988309150688,-1.661490084238865,-0.22605612291067465,0.050265814354501254
-1.2993988309150688,-1.4378491258068338,-0.4521122458213493,1.1274578429089697
-1.1004202492192094,-1.3436937811386476,-0.22605612291067465,1.2405404675412839
-0.9008396833517265,-1.7041725561277032,-0.5651403072766866,1.0373944266312274
-0.700709608926458,-1.8679389745370425,-0.9042244916426986,1.3076406628291526
-0.700709608926458,-1.9071162361142913,-0.9042244916426986,1.1274578429089697
-0.9008396833517265,-1.661490084238865,-0.5651403072766866,0.27510134957424703
-1.1004202492192094,-1.3436937811386476,-0.4521122458213493,-0.4889658127571535
-1.2993988309150688,-1.1975188992557815,-0.4521122458213493,-0.18718118180426416
-1.3986429853910491,-1.0968145625087242,-0.4521122458213493,0.7695458185568984
-1.3986429853910491,-1.5740670617331094,-0.22605612291067465,1.1707440559529756
-1.1999884696678482,-1.9071162361142913,-0.22605612291067465,0.9256940774776348
-1.1004202492192094,-2.0203329505160297,-0.4521122458213493,1.3975013298062116
-1.1004202492192094,-1.8679389745370425,-0.11302806145533732,1.267689875201261
-1.1999884696678482,-1.618120174855886,0.22605612291067465,0.8408700345251706
-1.2993988309150688,-1.3911032903268155,0.5651403072766866,0.19533672262147372
-1.3986429853910491,-1.2468981032408748,0.6781683687320239,-1.5215381834492392
-1.3986429853910491,-1.0968145625087242,0.7911964301873613,-1.7663258749706365
-1.2993988309150688,-1.2956242106247875,0.9042244916426986,-1.5215381834492392
-1.0007017070055324,-1.8679389745370425,0.9042244916426986,-1.0128898246168814
-0.6004525132476153,-2.16101186483284,0.6781683687320239,-0.7130426106446829
-0.5000739650943715,-2.0921601065311166,0.5651403072766866,0.19533672262147372
-0.700709608926458,-1.7041725561277032,0.6781683687320239,0.7511877983792641
-0.9008396833517265,-1.2468981032408748,0.5651403072766866,-0.04572073464467016
-0.9008396833517265,-0.8877115383960729,0.4521122458213493,0.19533672262147372
-0.9008396833517265,-0.3211589716363023,0.22605612291067465,0.16762135668620093
-0.8008404143543151,-0.3211589716363023,0.11302806145533732,0.27510134957424703
-0.29897009050064477,-1.0968145625087242,-0.11302806145533732,0.42161474206835464
0.10451802332305433,-1.3911032903268155,-0.5651403072766866,-0.18718118180426416
0.10451802332305433,-1.2468981032408748,-0.9042244916426986,0.9256940774776348
-0.09743011351314552,-0.38057696353803055,-0.9042244916426986,1.3975013298062116
-0.29897009050064477,0.573164599425287,-1.0172525530980359,1.3337806296391477
-0.29897009050064477,0.6414220000732678,-1.0172525530980359,0.8056176798963542
-0.3995784399661533,0.7796540166408222,-1.0172525530980359,-0.3935943268318231
-0.3995784399661533,0.7102524254385837,-1.1302806145533733,0.5541098929891028
-0.19825278035808155,0.43837644805484105,-1.4693647989193852,1.3207588509621628
0.003494540291901288,0.505482110274531,-2.0345051061960717,1.3337806296391477
0.20563737036235938,-0.13928600392741558,-2.5996454134727585,1.199003045191581
0.003494540291901288,-0.2611362396691188,-2.3735892905620837,1.199003045191581
-0.19825278035808155,-0.9409413727223457,-1.8084489832853972,1.199003045191581
-0.3995784399661533,-0.9935371673241657,-1.2433086760087106,0.7326066201333526
-0.6004525132476153,-0.9935371673241657,-1.0172525530980359,-1.7663258749706365
-0.6004525132476153,-1.1474899582670108,-0.7911964301873613,-1.1092846938691845
-0.29897009050064477,-1.828051135706949,-0.7911964301873613,-0.7130426106446829
0.003494540291901288,-1.9833185584664799,-1.0172525530980359,-0.8496782287785318
0.10451802332305433,-1.9833185584664799,-1.0172525530980359,0.22246964752218457
-0.09743011351314552,-1.618120174855886,-0.7911964301873613,0.8056176798963542
-0.19825278035808155,-0.9935371673241657,-0.4521122458213493,-0.3935943268318231
-0.6004525132476153,-0.5551781166384631,-0.11302806145533732,-0.306248416913021
-0.8008404143543151,-0.8877115383960729,0.4521122458213493,-1.352961931253264
-0.700709608926458,-1.1975188992557815,0.6781683687320239,-1.1092846938691845
-0.5000739650943715,-1.828051135706949,0.6781683687320239,-0.306248416913021
-0.29897009050064477,-2.0921601065311166,0.4521122458213493,0.6361069890367036
-0.3995784399661533,-1.9833185584664799,0.22605612291067465,1.0830331404914517
-0.5000739650943715,-1.7041725561277032,0.22605612291067465,0.35033459480617446
-0.6004525132476153,-1.2468981032408748,-0.11302806145533732,0.27510134957424703
-0.8008404143543151,-0.6121525369211227,-0.22605612291067465,-0.7786947110601189
-0.8008404143543151,-0.20051114019506308,-0.7911964301873613,0.22246964752218457
-0.8008404143543151,0.43837644805484105,-1.0172525530980359,1.3207588509621628
-0.8008404143543151,0.7102524254385837,-1.2433086760087106,1.3975013298062116
-0.700709608926458,0.30590341415002653,-1.4693647989193852,1.3975013298062116
-0.700709608926458,0.11156968837328927,-1.4693647989193852,1.3975013298062116
-1.0007017070055324,0.573164599425287,-1.0172525530980359,1.3975013298062116
-1.1004202492192094,0.505482110274531,-0.22605612291067465,1.3975013298062116
-1.0007017070055324,0.43837644805484105,-0.11302806145533732,1.3207588509621628
-1.1004202492192094,-0.43938779961359725,0.5651403072766866,0.7876870760213159
-1.1004202492192094,-0.8338506031467016,0.9042244916426986,-0.6518432523986848
-0.8008404143543151,-1.5293348623106835,1.2433086760087106,-1.1092846938691845
-0.5000739650943715,-2.0566154062130177,1.3563367374640478,-1.5215381834492392
-0.5000739650943715,-2.1269610153956795,1.4693647989193852,-1.5215381834492392
-0.6004525132476153,-1.8679389745370425,1.8084489832853972,-1.7663258749706365
-0.700709608926458,-1.5293348623106835,1.8084489832853972,-1.2203245448454536
-0.9008396833517265,-1.2468981032408748,2.0345051061960717,-0.8496782287785318
-0.9008396833517265,-1.2468981032408748,2.1475331676514093,-1.0128898246168814
-0.8008404143543151,-1.4378491258068338,2.2605612291067465,-1.0128898246168814
-0.29897009050064477,-2.0921601065311166,2.1475331676514093,-1.0128898246168814
0.003494540291901288,-2.3197773944569113,1.8084489832853972,-1.352961931253264
0.10451802332305433,-2.0921601065311166,1.8084489832853972,-1.5215381834492392
-0.19825278035808155,-1.618120174855886,1.8084489832853972,-1.1092846938691845
-0.3995784399661533,-1.3436937811386476,1.8084489832853972,0.42161474206835464
-0.5000739650943715,-0.9409413727223457,1.8084489832853972,1.0830331404914517
-0.5000739650943715,-0.4975890194791527,1.8084489832853972,-0.04572073464467016
-0.3995784399661533,-0.7793614446913095,1.8084489832853972,-1.0128898246168814
0.30684979153977016,-1.7461632344705615,1.6954209218300598,-1.352961931253264
0.6110199243378488,-2.16101186483284,1.4693647989193852,-0.9271839021100634
0.40815265715225546,-1.9071162361142913,1.3563367374640478,-0.1142930003563507
0.20563737036235938,-1.5293348623106835,1.3563367374640478,0.35033459480617446
0.10451802332305433,-1.1975188992557815,1.2433086760087106,0.46717402099149463
0.003494540291901288,-0.3211589716363023,0.9042244916426986,0.22246964752218457
0.003494540291901288,-0.015044742359108701,0.7911964301873613,1.0218975195241418
0.003494540291901288,0.04796691935602805,0.6781683687320239,1.1707440559529756
0.20563737036235938,-0.38057696353803055,0.4521122458213493,1.3722842930432477
0.40815265715225546,-0.9935371673241657,-0.11302806145533732,1.3975013298062116
0.5095434841902794,-0.7793614446913095,-0.11302806145533732,1.199003045191581
0.20563737036235938,-0.2611362396691188,-0.11302806145533732,0.7137955835314107
-0.09743011351314552,-0.3211589716363023,0.22605612291067465,0.8753466553772714
-0.3995784399661533,-0.2611362396691188,0.4521122458213493,0.7137955835314107
-0.6004525132476153,-0.3211589716363023,0.5651403072766866,-0.6518432523986848
-0.6004525132476153,-1.0968145625087242,0.5651403072766866,-0.1142930003563507
-0.3995784399661533,-1.7041725561277032,0.5651403072766866,0.9904578994757121
-0.29897009050064477,-1.618120174855886,0.22605612291067465,1.2129601034535222
-0.19825278035808155,-1.4839275832856103,0.11302806145533732,0.9090877152650574
-0.5000739650943715,-0.9935371673241657,0.11302806145533732,0.8923067491176552
-0.6004525132476153,-0.3211589716363023,0.22605612291067465,0.3982630461368921
-0.3995784399661533,0.1757614248533624,0.11302806145533732,0.9584002004712097
-0.3995784399661533,0.3718495576381758,0.11302806145533732,1.3076406628291526
-0.3995784399661533,0.04796691935602805,0.22605612291067465,0.942130180653556
-0.09743011351314552,-0.4975890194791527,0.22605612291067465,0.8233434703429193
0.10451802332305433,-0.6121525369211227,-0.11302806145533732,1.2944243143178957
0.003494540291901288,-0.2611362396691188,-0.11302806145533732,1.3975013298062116
-0.19825278035808155,0.1757614248533624,-0.11302806145533732,1.3975013298062116
-0.29897009050064477,0.6414220000732678,-0.22605612291067465,1.34670770070105
-0.19825278035808155,1.2079572869484871,-0.7911964301873613,1.3076406628291526
-0.09743011351314552,1.5046936667803845,-1.2433086760087106,1.3975013298062116
0.20563737036235938,0.849624941972832,-1.2433086760087106,1.3076406628291526
0.6110199243378488,-0.8338506031467016,-1.0172525530980359,0.7876870760213159
0.5095434841902794,-1.787457634481812,-0.5651403072766866,0.5328666911157586
0.20563737036235938,-2.0921601065311166,-0.11302806145533732,1.3975013298062116
0.003494540291901288,-1.8679389745370425,0.5651403072766866,1.0062531611575647
-0.19825278035808155,-1.618120174855886,0.9042244916426986,-0.5402740569768735
-0.5000739650943715,-1.3911032903268155,1.2433086760087106,-1.5215381834492392
-0.6004525132476153,-1.4378491258068338,1.4693647989193852,-1.1092846938691845
-0.6004525132476153,-1.661490084238865,1.8084489832853972,-0.4401653064912043
-0.3995784399661533,-1.9833185584664799,1.8084489832853972,-0.012869479890645139
-0.09743011351314552,-2.1269610153956795,1.6954209218300598,0.13929224240051086
-0.09743011351314552,-1.9833185584664799,1.4693647989193852,0.6160339608913968
-0.29897009050064477,-1.2468981032408748,1.6954209218300598,0.9584002004712097
-0.700709608926458,0.505482110274531,1.6954209218300598,1.3975013298062116
-0.700709608926458,0.849624941972832,1.6954209218300598,1.3975013298062116
-0.8008404143543151,0.9201633962013831,1.8084489832853972,1.3975013298062116
-0.8008404143543151,0.6414220000732678,2.0345051061960717,1.2129601034535222
-0.6004525132476153,-0.43938779961359725,2.0345051061960717,0.9256940774776348
-0.19825278035808155,-1.4378491258068338,1.8084489832853972,0.7511877983792641
-0.19825278035808155,-1.4839275832856103,1.8084489832853972,-1.1092846938691845
-0.29897009050064477,-1.2468981032408748,2.1475331676514093,-1.1092846938691845
-0.5000739650943715,-1.1474899582670108,2.1475331676514093,-1.0128898246168814
-0.8008404143543151,-1.2956242106247875,2.1475331676514093,-0.8496782287785318
-0.9008396833517265,-0.8877115383960729,2.2605612291067465,-0.4889658127571535
-0.8008404143543151,-0.7242468818875084,2.2605612291067465,-0.18718118180426416
-0.5000739650943715,-1.3911032903268155,2.1475331676514093,-0.3490206927830167
-0.29897009050064477,-1.661490084238865,1.8084489832853972,0.35033459480617446
-0.29897009050064477,-1.2956242106247875,1.6954209218300598,1.0679590825927043
-0.5000739650943715,-0.4975890194791527,1.6954209218300598,1.267689875201261
-0.6004525132476153,0.11156968837328927,1.4693647989193852,1.3975013298062116
-0.6004525132476153,0.505482110274531,1.0172525530980359,1.34670770070105
-0.6004525132476153,0.849624941972832,0.7911964301873613,1.281108003464303
-0.6004525132476153,0.9201633962013831,0.7911964301873613,1.3849369889514052
-0.29897009050064477,0.2405400238177213,0.6781683687320239,1.281108003464303
0.20563737036235938,-0.7242468818875084,0.4521122458213493,1.199003045191581
0.10451802332305433,-0.7242468818875084,0.5651403072766866,1.0062531611575647
-0.19825278035808155,-0.5551781166384631,0.9042244916426986,-0.6518432523986848
-0.3995784399661533,-0.5551781166384631,1.3563367374640478,-1.7663258749706365
-0.6004525132476153,-0.7242468818875084,1.6954209218300598,-0.5944277851615788
-0.700709608926458,-0.7242468818875084,1.8084489832853972,-0.0795061698691918
-0.6004525132476153,-1.0968145625087242,2.1475331676514093,-1.1092846938691845
-0.29897009050064477,-1.618120174855886,2.1475331676514093,-0.2651103937802816
-0.09743011351314552,-1.828051135706949,1.8084489832853972,0.3257220877157961
-0.19825278035808155,-1.3436937811386476,1.6954209218300598,0.42161474206835464
-0.29897009050064477,-0.43938779961359725,1.4693647989193852,1.2541680191905846
-0.3995784399661533,0.2405400238177213,1.2433086760087106,1.3975013298062116
-0.29897009050064477,1.4296770044745923,0.9042244916426986,1.3975013298062116
-0.19825278035808155,1.5802626985951085,0.6781683687320239,1.3975013298062116
0.10451802332305433,1.1351662630640151,0.6781683687320239,1.1420095666681243
0.5095434841902794,-0.015044742359108701,0.6781683687320239,0.5750451918337718
